# Архангельск / Осадки / 3-5 дней / GFS (США)
# n=430, порог дождя = 0.2 мм
# POD=0.7796610169491526, FAR=0.44129554655870445, CSI=0.4825174825174825, MAE=2.774 мм, bias=-0.454 мм
# CSI = hits / (hits + misses + false_alarms); hit = прогноз>=порога И факт>=порога
#
fetched_at,valid_time,lead_hours,forecast,observed,error
2026-08-23T04:31:06Z,2026-08-26T15:00:00Z,82.5,0.0,0.0,0.0
2026-08-23T10:10:14Z,2026-08-26T15:00:00Z,76.8,0.0,0.0,0.0
2026-08-22T04:26:43Z,2026-08-27T03:00:00Z,118.6,1.7,0.0,1.7
2026-08-22T10:09:41Z,2026-08-27T03:00:00Z,112.8,3.0,0.0,3.0
2026-08-22T16:20:08Z,2026-08-27T03:00:00Z,106.7,0.8,0.0,0.8
2026-08-22T22:29:28Z,2026-08-27T03:00:00Z,100.5,0.0,0.0,0.0
2026-08-23T04:31:06Z,2026-08-27T03:00:00Z,94.5,0.0,0.0,0.0
2026-08-23T10:10:14Z,2026-08-27T03:00:00Z,88.8,0.0,0.0,0.0
2026-08-23T16:21:17Z,2026-08-27T03:00:00Z,82.6,0.0,0.0,0.0
2026-08-23T22:29:36Z,2026-08-27T03:00:00Z,76.5,0.0,0.0,0.0
2026-08-22T16:20:08Z,2026-08-27T15:00:00Z,118.7,1.2,0.4,0.8
2026-08-22T22:29:28Z,2026-08-27T15:00:00Z,112.5,0.0,0.4,-0.4
2026-08-23T04:31:06Z,2026-08-27T15:00:00Z,106.5,0.0,0.4,-0.4
2026-08-23T10:10:14Z,2026-08-27T15:00:00Z,100.8,0.0,0.4,-0.4
2026-08-23T16:21:17Z,2026-08-27T15:00:00Z,94.6,0.3,0.4,-0.1
2026-08-23T22:29:36Z,2026-08-27T15:00:00Z,88.5,0.0,0.4,-0.4
2026-08-24T04:38:48Z,2026-08-27T15:00:00Z,82.4,0.6,0.4,0.2
2026-08-24T10:24:38Z,2026-08-27T15:00:00Z,76.6,0.4,0.4,0.0
2026-08-23T04:31:06Z,2026-08-28T03:00:00Z,118.5,0.0,0.0,0.0
2026-08-23T10:10:14Z,2026-08-28T03:00:00Z,112.8,0.6,0.0,0.6
2026-08-23T16:21:17Z,2026-08-28T03:00:00Z,106.6,0.0,0.0,0.0
2026-08-23T22:29:36Z,2026-08-28T03:00:00Z,100.5,0.0,0.0,0.0
2026-08-24T04:38:48Z,2026-08-28T03:00:00Z,94.4,0.1,0.0,0.1
2026-08-24T10:24:38Z,2026-08-28T03:00:00Z,88.6,0.0,0.0,0.0
2026-08-24T16:34:00Z,2026-08-28T03:00:00Z,82.4,0.1,0.0,0.1
2026-08-24T22:34:40Z,2026-08-28T03:00:00Z,76.4,0.0,0.0,0.0
2026-08-23T16:21:17Z,2026-08-28T15:00:00Z,118.6,0.0,0.0,0.0
2026-08-23T22:29:36Z,2026-08-28T15:00:00Z,112.5,0.0,0.0,0.0
2026-08-24T04:38:48Z,2026-08-28T15:00:00Z,106.4,0.0,0.0,0.0
2026-08-24T10:24:38Z,2026-08-28T15:00:00Z,100.6,0.0,0.0,0.0
2026-08-24T16:34:00Z,2026-08-28T15:00:00Z,94.4,0.0,0.0,0.0
2026-08-24T22:34:40Z,2026-08-28T15:00:00Z,88.4,0.0,0.0,0.0
2026-08-25T04:33:15Z,2026-08-28T15:00:00Z,82.4,0.0,0.0,0.0
2026-08-25T10:18:20Z,2026-08-28T15:00:00Z,76.7,0.0,0.0,0.0
2026-08-24T04:38:48Z,2026-08-29T03:00:00Z,118.4,0.0,0.0,0.0
2026-08-24T10:24:38Z,2026-08-29T03:00:00Z,112.6,0.0,0.0,0.0
2026-08-24T16:34:00Z,2026-08-29T03:00:00Z,106.4,0.0,0.0,0.0
2026-08-24T22:34:40Z,2026-08-29T03:00:00Z,100.4,0.0,0.0,0.0
2026-08-25T04:33:15Z,2026-08-29T03:00:00Z,94.4,0.0,0.0,0.0
2026-08-25T10:18:20Z,2026-08-29T03:00:00Z,88.7,0.0,0.0,0.0
2026-08-25T16:33:53Z,2026-08-29T03:00:00Z,82.4,0.0,0.0,0.0
2026-08-25T22:34:48Z,2026-08-29T03:00:00Z,76.4,0.0,0.0,0.0
2026-08-24T16:34:00Z,2026-08-29T15:00:00Z,118.4,0.0,0.0,0.0
2026-08-24T22:34:40Z,2026-08-29T15:00:00Z,112.4,0.0,0.0,0.0
2026-08-25T04:33:15Z,2026-08-29T15:00:00Z,106.4,0.0,0.0,0.0
2026-08-25T10:18:20Z,2026-08-29T15:00:00Z,100.7,0.0,0.0,0.0
2026-08-25T16:33:53Z,2026-08-29T15:00:00Z,94.4,0.0,0.0,0.0
2026-08-25T22:34:48Z,2026-08-29T15:00:00Z,88.4,0.0,0.0,0.0
2026-08-26T04:34:15Z,2026-08-29T15:00:00Z,82.4,0.0,0.0,0.0
2026-08-26T10:21:58Z,2026-08-29T15:00:00Z,76.6,0.0,0.0,0.0
2026-08-25T04:33:15Z,2026-08-30T03:00:00Z,118.4,0.0,0.0,0.0
2026-08-25T10:18:20Z,2026-08-30T03:00:00Z,112.7,0.0,0.0,0.0
2026-08-25T16:33:53Z,2026-08-30T03:00:00Z,106.4,0.0,0.0,0.0
2026-08-25T22:34:48Z,2026-08-30T03:00:00Z,100.4,0.1,0.0,0.1
2026-08-26T04:34:15Z,2026-08-30T03:00:00Z,94.4,0.0,0.0,0.0
2026-08-26T10:21:58Z,2026-08-30T03:00:00Z,88.6,0.0,0.0,0.0
2026-08-26T16:46:17Z,2026-08-30T03:00:00Z,82.2,0.0,0.0,0.0
2026-08-25T16:33:53Z,2026-08-30T15:00:00Z,118.4,0.0,0.0,0.0
2026-08-25T22:34:48Z,2026-08-30T15:00:00Z,112.4,0.0,0.0,0.0
2026-08-26T04:34:15Z,2026-08-30T15:00:00Z,106.4,0.0,0.0,0.0
2026-08-26T10:21:58Z,2026-08-30T15:00:00Z,100.6,0.0,0.0,0.0
2026-08-26T16:46:17Z,2026-08-30T15:00:00Z,94.2,0.0,0.0,0.0
2026-08-27T03:02:51Z,2026-08-30T15:00:00Z,84.0,0.0,0.0,0.0
2026-08-27T14:55:44Z,2026-08-30T15:00:00Z,72.1,0.0,0.0,0.0
2026-08-26T04:34:15Z,2026-08-31T03:00:00Z,118.4,6.9,0.0,6.9
2026-08-26T10:21:58Z,2026-08-31T03:00:00Z,112.6,0.7,0.0,0.7
2026-08-26T16:46:17Z,2026-08-31T03:00:00Z,106.2,0.1,0.0,0.1
2026-08-27T03:02:51Z,2026-08-31T03:00:00Z,96.0,0.0,0.0,0.0
2026-08-27T14:55:44Z,2026-08-31T03:00:00Z,84.1,2.8,0.0,2.8
2026-08-27T20:01:22Z,2026-08-31T03:00:00Z,79.0,0.0,0.0,0.0
2026-08-28T00:44:37Z,2026-08-31T03:00:00Z,74.3,0.0,0.0,0.0
2026-08-26T16:46:17Z,2026-08-31T15:00:00Z,118.2,1.0,0.0,1.0
2026-08-27T03:02:51Z,2026-08-31T15:00:00Z,108.0,3.1,0.0,3.1
2026-08-27T14:55:44Z,2026-08-31T15:00:00Z,96.1,3.0,0.0,3.0
2026-08-27T20:01:22Z,2026-08-31T15:00:00Z,91.0,1.0,0.0,1.0
2026-08-28T00:44:37Z,2026-08-31T15:00:00Z,86.3,2.1,0.0,2.1
2026-08-28T06:03:31Z,2026-08-31T15:00:00Z,80.9,0.5,0.0,0.5
2026-08-27T03:02:51Z,2026-09-01T03:00:00Z,120.0,0.0,0.0,0.0
2026-08-27T14:55:44Z,2026-09-01T03:00:00Z,108.1,0.0,0.0,0.0
2026-08-27T20:01:22Z,2026-09-01T03:00:00Z,103.0,2.2,0.0,2.2
2026-08-28T00:44:37Z,2026-09-01T03:00:00Z,98.3,0.1,0.0,0.1
2026-08-28T06:03:31Z,2026-09-01T03:00:00Z,92.9,0.2,0.0,0.2
2026-08-28T15:51:06Z,2026-09-01T03:00:00Z,83.1,0.3,0.0,0.3
2026-08-29T00:23:24Z,2026-09-01T03:00:00Z,74.6,2.2,0.0,2.2
2026-08-27T20:01:22Z,2026-09-01T15:00:00Z,115.0,2.9,3.0,-0.1
2026-08-28T00:44:37Z,2026-09-01T15:00:00Z,110.3,2.1,3.0,-0.9
2026-08-28T06:03:31Z,2026-09-01T15:00:00Z,104.9,8.4,3.0,5.4
2026-08-28T15:51:06Z,2026-09-01T15:00:00Z,95.1,3.0,3.0,0.0
2026-08-29T00:23:24Z,2026-09-01T15:00:00Z,86.6,0.7,3.0,-2.3
2026-08-29T03:37:28Z,2026-09-01T15:00:00Z,83.4,0.7,3.0,-2.3
2026-08-29T10:40:21Z,2026-09-01T15:00:00Z,76.3,4.6,3.0,1.6
2026-08-29T14:43:22Z,2026-09-01T15:00:00Z,72.3,0.1,3.0,-2.9
2026-08-28T06:03:31Z,2026-09-02T03:00:00Z,116.9,0.0,0.7,-0.7
2026-08-28T15:51:06Z,2026-09-02T03:00:00Z,107.1,0.5,0.7,-0.2
2026-08-29T00:23:24Z,2026-09-02T03:00:00Z,98.6,0.1,0.7,-0.6
2026-08-29T03:37:28Z,2026-09-02T03:00:00Z,95.4,0.1,0.7,-0.6
2026-08-29T10:40:21Z,2026-09-02T03:00:00Z,88.3,2.5,0.7,1.8
2026-08-29T14:43:22Z,2026-09-02T03:00:00Z,84.3,2.9,0.7,2.2
2026-08-29T19:10:40Z,2026-09-02T03:00:00Z,79.8,0.8,0.7,0.1
2026-08-30T00:04:13Z,2026-09-02T03:00:00Z,74.9,0.5,0.7,-0.2
2026-08-28T15:51:06Z,2026-09-02T15:00:00Z,119.1,1.2,0.0,1.2
2026-08-29T00:23:24Z,2026-09-02T15:00:00Z,110.6,1.4,0.0,1.4
2026-08-29T03:37:28Z,2026-09-02T15:00:00Z,107.4,1.4,0.0,1.4
2026-08-29T10:40:21Z,2026-09-02T15:00:00Z,100.3,0.0,0.0,0.0
2026-08-29T14:43:22Z,2026-09-02T15:00:00Z,96.3,0.5,0.0,0.5
2026-08-29T19:10:40Z,2026-09-02T15:00:00Z,91.8,0.2,0.0,0.2
2026-08-30T00:04:13Z,2026-09-02T15:00:00Z,86.9,2.0,0.0,2.0
2026-08-30T09:40:19Z,2026-09-02T15:00:00Z,77.3,0.7,0.0,0.7
2026-08-30T14:32:26Z,2026-09-02T15:00:00Z,72.5,0.2,0.0,0.2
2026-08-29T03:37:28Z,2026-09-03T03:00:00Z,119.4,0.6,2.0,-1.4
2026-08-29T10:40:21Z,2026-09-03T03:00:00Z,112.3,0.0,2.0,-2.0
2026-08-29T14:43:22Z,2026-09-03T03:00:00Z,108.3,0.0,2.0,-2.0
2026-08-29T19:10:40Z,2026-09-03T03:00:00Z,103.8,5.0,2.0,3.0
2026-08-30T00:04:13Z,2026-09-03T03:00:00Z,98.9,0.2,2.0,-1.8
2026-08-30T09:40:19Z,2026-09-03T03:00:00Z,89.3,4.2,2.0,2.2
2026-08-30T14:32:26Z,2026-09-03T03:00:00Z,84.5,0.4,2.0,-1.6
2026-08-30T19:02:03Z,2026-09-03T03:00:00Z,80.0,4.5,2.0,2.5
2026-08-31T00:22:13Z,2026-09-03T03:00:00Z,74.6,4.7,2.0,2.7
2026-08-29T19:10:40Z,2026-09-03T15:00:00Z,115.8,5.0,6.0,-1.0
2026-08-30T00:04:13Z,2026-09-03T15:00:00Z,110.9,2.1,6.0,-3.9
2026-08-30T09:40:19Z,2026-09-03T15:00:00Z,101.3,1.6,6.0,-4.4
2026-08-30T14:32:26Z,2026-09-03T15:00:00Z,96.5,0.0,6.0,-6.0
2026-08-30T19:02:03Z,2026-09-03T15:00:00Z,92.0,0.1,6.0,-5.9
2026-08-31T00:22:13Z,2026-09-03T15:00:00Z,86.6,2.7,6.0,-3.3
2026-08-30T09:40:19Z,2026-09-04T03:00:00Z,113.3,0.7,0.0,0.7
2026-08-30T14:32:26Z,2026-09-04T03:00:00Z,108.5,0.0,0.0,0.0
2026-08-30T19:02:03Z,2026-09-04T03:00:00Z,104.0,0.1,0.0,0.1
2026-08-31T00:22:13Z,2026-09-04T03:00:00Z,98.6,1.9,0.0,1.9
2026-08-31T21:17:52Z,2026-09-04T03:00:00Z,77.7,0.1,0.0,0.1
2026-09-01T01:11:20Z,2026-09-04T03:00:00Z,73.8,0.0,0.0,0.0
2026-08-30T19:02:03Z,2026-09-04T15:00:00Z,116.0,2.2,0.0,2.2
2026-08-31T00:22:13Z,2026-09-04T15:00:00Z,110.6,0.9,0.0,0.9
2026-08-31T21:17:52Z,2026-09-04T15:00:00Z,89.7,5.7,0.0,5.7
2026-09-01T01:11:20Z,2026-09-04T15:00:00Z,85.8,1.4,0.0,1.4
2026-09-01T09:05:37Z,2026-09-04T15:00:00Z,77.9,2.1,0.0,2.1
2026-09-01T14:20:35Z,2026-09-04T15:00:00Z,72.7,2.1,0.0,2.1
