# Архангельск / Осадки / 5-10 дней / ECMWF IFS
# n=536, порог дождя = 0.2 мм
# POD=0.6101083032490975, FAR=0.38768115942028986, CSI=0.4401041666666667, MAE=3.639 мм, bias=-1.382 мм
# CSI = hits / (hits + misses + false_alarms); hit = прогноз>=порога И факт>=порога
#
fetched_at,valid_time,lead_hours,forecast,observed,error
2026-08-13T22:52:17Z,2026-08-19T15:00:00Z,136.1,0.6,0.0,0.6
2026-08-14T05:28:14Z,2026-08-19T15:00:00Z,129.5,0.6,0.0,0.6
2026-08-14T10:44:54Z,2026-08-19T15:00:00Z,124.3,0.0,0.0,0.0
2026-08-11T05:01:49Z,2026-08-20T03:00:00Z,214.0,0.6,4.0,-3.4
2026-08-11T10:38:45Z,2026-08-20T03:00:00Z,208.4,1.5,4.0,-2.5
2026-08-12T10:47:03Z,2026-08-20T03:00:00Z,184.2,0.0,4.0,-4.0
2026-08-12T16:54:57Z,2026-08-20T03:00:00Z,178.1,0.0,4.0,-4.0
2026-08-12T22:50:47Z,2026-08-20T03:00:00Z,172.2,0.0,4.0,-4.0
2026-08-13T05:30:08Z,2026-08-20T03:00:00Z,165.5,0.0,4.0,-4.0
2026-08-13T10:49:01Z,2026-08-20T03:00:00Z,160.2,0.9,4.0,-3.1
2026-08-13T16:36:10Z,2026-08-20T03:00:00Z,154.4,0.9,4.0,-3.1
2026-08-13T16:42:24Z,2026-08-20T03:00:00Z,154.3,0.9,4.0,-3.1
2026-08-13T16:54:22Z,2026-08-20T03:00:00Z,154.1,0.9,4.0,-3.1
2026-08-13T22:52:17Z,2026-08-20T03:00:00Z,148.1,1.2,4.0,-2.8
2026-08-14T05:28:14Z,2026-08-20T03:00:00Z,141.5,0.9,4.0,-3.1
2026-08-14T10:44:54Z,2026-08-20T03:00:00Z,136.3,0.0,4.0,-4.0
2026-08-14T16:48:33Z,2026-08-20T03:00:00Z,130.2,1.2,4.0,-2.8
2026-08-14T22:30:55Z,2026-08-20T03:00:00Z,124.5,1.2,4.0,-2.8
2026-08-11T05:01:49Z,2026-08-20T15:00:00Z,226.0,2.1,1.0,1.1
2026-08-11T10:38:45Z,2026-08-20T15:00:00Z,220.4,5.1,1.0,4.1
2026-08-12T10:47:03Z,2026-08-20T15:00:00Z,196.2,7.5,1.0,6.5
2026-08-12T16:54:57Z,2026-08-20T15:00:00Z,190.1,7.5,1.0,6.5
2026-08-12T22:50:47Z,2026-08-20T15:00:00Z,184.2,0.0,1.0,-1.0
2026-08-13T05:30:08Z,2026-08-20T15:00:00Z,177.5,0.0,1.0,-1.0
2026-08-13T10:49:01Z,2026-08-20T15:00:00Z,172.2,0.6,1.0,-0.4
2026-08-13T16:36:10Z,2026-08-20T15:00:00Z,166.4,0.6,1.0,-0.4
2026-08-13T16:42:24Z,2026-08-20T15:00:00Z,166.3,0.6,1.0,-0.4
2026-08-13T16:54:22Z,2026-08-20T15:00:00Z,166.1,0.6,1.0,-0.4
2026-08-13T22:52:17Z,2026-08-20T15:00:00Z,160.1,2.1,1.0,1.1
2026-08-14T05:28:14Z,2026-08-20T15:00:00Z,153.5,2.1,1.0,1.1
2026-08-14T10:44:54Z,2026-08-20T15:00:00Z,148.3,2.4,1.0,1.4
2026-08-14T16:48:33Z,2026-08-20T15:00:00Z,142.2,2.4,1.0,1.4
2026-08-14T22:30:55Z,2026-08-20T15:00:00Z,136.5,1.2,1.0,0.2
2026-08-15T04:24:15Z,2026-08-20T15:00:00Z,130.6,7.2,1.0,6.2
2026-08-15T10:09:15Z,2026-08-20T15:00:00Z,124.8,3.6,1.0,2.6
2026-08-12T10:47:03Z,2026-08-21T03:00:00Z,208.2,6.6,0.0,6.6
2026-08-12T16:54:57Z,2026-08-21T03:00:00Z,202.1,6.6,0.0,6.6
2026-08-12T22:50:47Z,2026-08-21T03:00:00Z,196.2,0.0,0.0,0.0
2026-08-13T05:30:08Z,2026-08-21T03:00:00Z,189.5,0.0,0.0,0.0
2026-08-13T10:49:01Z,2026-08-21T03:00:00Z,184.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-21T03:00:00Z,178.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-21T03:00:00Z,178.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-21T03:00:00Z,178.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-21T03:00:00Z,172.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-21T03:00:00Z,165.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-21T03:00:00Z,160.3,0.6,0.0,0.6
2026-08-14T16:48:33Z,2026-08-21T03:00:00Z,154.2,0.6,0.0,0.6
2026-08-14T22:30:55Z,2026-08-21T03:00:00Z,148.5,0.3,0.0,0.3
2026-08-15T04:24:15Z,2026-08-21T03:00:00Z,142.6,0.0,0.0,0.0
2026-08-15T10:09:15Z,2026-08-21T03:00:00Z,136.8,3.9,0.0,3.9
2026-08-15T22:29:33Z,2026-08-21T03:00:00Z,124.5,0.0,0.0,0.0
2026-08-12T10:47:03Z,2026-08-21T15:00:00Z,220.2,0.3,0.0,0.3
2026-08-12T16:54:57Z,2026-08-21T15:00:00Z,214.1,0.3,0.0,0.3
2026-08-12T22:50:47Z,2026-08-21T15:00:00Z,208.2,0.0,0.0,0.0
2026-08-13T05:30:08Z,2026-08-21T15:00:00Z,201.5,0.0,0.0,0.0
2026-08-13T10:49:01Z,2026-08-21T15:00:00Z,196.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-21T15:00:00Z,190.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-21T15:00:00Z,190.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-21T15:00:00Z,190.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-21T15:00:00Z,184.1,0.0,0.0,0.0
2026-08-14T05:28:14Z,2026-08-21T15:00:00Z,177.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-21T15:00:00Z,172.3,1.5,0.0,1.5
2026-08-14T16:48:33Z,2026-08-21T15:00:00Z,166.2,1.5,0.0,1.5
2026-08-14T22:30:55Z,2026-08-21T15:00:00Z,160.5,2.1,0.0,2.1
2026-08-15T04:24:15Z,2026-08-21T15:00:00Z,154.6,2.1,0.0,2.1
2026-08-15T10:09:15Z,2026-08-21T15:00:00Z,148.8,2.7,0.0,2.7
2026-08-15T22:29:33Z,2026-08-21T15:00:00Z,136.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-21T15:00:00Z,130.5,0.9,0.0,0.9
2026-08-16T07:21:44Z,2026-08-21T15:00:00Z,127.6,0.9,0.0,0.9
2026-08-16T10:09:47Z,2026-08-21T15:00:00Z,124.8,0.0,0.0,0.0
2026-08-13T05:30:08Z,2026-08-22T03:00:00Z,213.5,0.6,0.0,0.6
2026-08-13T10:49:01Z,2026-08-22T03:00:00Z,208.2,0.0,0.0,0.0
2026-08-13T16:36:10Z,2026-08-22T03:00:00Z,202.4,0.0,0.0,0.0
2026-08-13T16:42:24Z,2026-08-22T03:00:00Z,202.3,0.0,0.0,0.0
2026-08-13T16:54:22Z,2026-08-22T03:00:00Z,202.1,0.0,0.0,0.0
2026-08-13T22:52:17Z,2026-08-22T03:00:00Z,196.1,1.5,0.0,1.5
2026-08-14T05:28:14Z,2026-08-22T03:00:00Z,189.5,1.5,0.0,1.5
2026-08-14T10:44:54Z,2026-08-22T03:00:00Z,184.3,0.3,0.0,0.3
2026-08-14T16:48:33Z,2026-08-22T03:00:00Z,178.2,0.3,0.0,0.3
2026-08-14T22:30:55Z,2026-08-22T03:00:00Z,172.5,2.1,0.0,2.1
2026-08-15T04:24:15Z,2026-08-22T03:00:00Z,166.6,2.1,0.0,2.1
2026-08-15T10:09:15Z,2026-08-22T03:00:00Z,160.8,1.5,0.0,1.5
2026-08-15T22:29:33Z,2026-08-22T03:00:00Z,148.5,0.0,0.0,0.0
2026-08-16T04:29:41Z,2026-08-22T03:00:00Z,142.5,3.9,0.0,3.9
2026-08-16T07:21:44Z,2026-08-22T03:00:00Z,139.6,3.9,0.0,3.9
2026-08-16T10:09:47Z,2026-08-22T03:00:00Z,136.8,0.0,0.0,0.0
2026-08-16T16:21:00Z,2026-08-22T03:00:00Z,130.7,0.0,0.0,0.0
2026-08-16T22:29:34Z,2026-08-22T03:00:00Z,124.5,0.3,0.0,0.3
2026-08-13T05:30:08Z,2026-08-22T15:00:00Z,225.5,0.0,0.6,-0.6
2026-08-13T10:49:01Z,2026-08-22T15:00:00Z,220.2,0.0,0.6,-0.6
2026-08-13T16:36:10Z,2026-08-22T15:00:00Z,214.4,0.0,0.6,-0.6
2026-08-13T16:42:24Z,2026-08-22T15:00:00Z,214.3,0.0,0.6,-0.6
2026-08-13T16:54:22Z,2026-08-22T15:00:00Z,214.1,0.0,0.6,-0.6
2026-08-13T22:52:17Z,2026-08-22T15:00:00Z,208.1,3.3,0.6,2.7
2026-08-14T05:28:14Z,2026-08-22T15:00:00Z,201.5,3.3,0.6,2.7
2026-08-14T10:44:54Z,2026-08-22T15:00:00Z,196.3,2.1,0.6,1.5
2026-08-14T16:48:33Z,2026-08-22T15:00:00Z,190.2,2.1,0.6,1.5
2026-08-14T22:30:55Z,2026-08-22T15:00:00Z,184.5,0.0,0.6,-0.6
2026-08-15T04:24:15Z,2026-08-22T15:00:00Z,178.6,0.0,0.6,-0.6
2026-08-15T10:09:15Z,2026-08-22T15:00:00Z,172.8,0.0,0.6,-0.6
2026-08-15T22:29:33Z,2026-08-22T15:00:00Z,160.5,0.0,0.6,-0.6
2026-08-16T04:29:41Z,2026-08-22T15:00:00Z,154.5,0.0,0.6,-0.6
2026-08-16T07:21:44Z,2026-08-22T15:00:00Z,151.6,0.0,0.6,-0.6
2026-08-16T10:09:47Z,2026-08-22T15:00:00Z,148.8,0.0,0.6,-0.6
2026-08-16T16:21:00Z,2026-08-22T15:00:00Z,142.7,0.0,0.6,-0.6
2026-08-16T22:29:34Z,2026-08-22T15:00:00Z,136.5,0.0,0.6,-0.6
2026-08-17T04:35:30Z,2026-08-22T15:00:00Z,130.4,0.0,0.6,-0.6
2026-08-17T10:18:11Z,2026-08-22T15:00:00Z,124.7,0.0,0.6,-0.6
2026-08-14T05:28:14Z,2026-08-23T03:00:00Z,213.5,0.0,0.0,0.0
2026-08-14T10:44:54Z,2026-08-23T03:00:00Z,208.3,0.9,0.0,0.9
2026-08-14T16:48:33Z,2026-08-23T03:00:00Z,202.2,0.9,0.0,0.9
2026-08-14T22:30:55Z,2026-08-23T03:00:00Z,196.5,3.6,0.0,3.6
2026-08-15T04:24:15Z,2026-08-23T03:00:00Z,190.6,3.6,0.0,3.6
2026-08-15T10:09:15Z,2026-08-23T03:00:00Z,184.8,0.0,0.0,0.0
2026-08-15T22:29:33Z,2026-08-23T03:00:00Z,172.5,3.9,0.0,3.9
2026-08-16T04:29:41Z,2026-08-23T03:00:00Z,166.5,3.9,0.0,3.9
2026-08-16T07:21:44Z,2026-08-23T03:00:00Z,163.6,3.9,0.0,3.9
2026-08-16T10:09:47Z,2026-08-23T03:00:00Z,160.8,1.5,0.0,1.5
2026-08-16T16:21:00Z,2026-08-23T03:00:00Z,154.7,1.5,0.0,1.5
2026-08-16T22:29:34Z,2026-08-23T03:00:00Z,148.5,6.3,0.0,6.3
2026-08-17T04:35:30Z,2026-08-23T03:00:00Z,142.4,6.3,0.0,6.3
2026-08-17T10:18:11Z,2026-08-23T03:00:00Z,136.7,6.3,0.0,6.3
2026-08-17T16:23:45Z,2026-08-23T03:00:00Z,130.6,6.3,0.0,6.3
2026-08-17T22:31:28Z,2026-08-23T03:00:00Z,124.5,6.3,0.0,6.3
2026-08-14T05:28:14Z,2026-08-23T15:00:00Z,225.5,0.0,3.0,-3.0
2026-08-14T10:44:54Z,2026-08-23T15:00:00Z,220.3,2.7,3.0,-0.3
2026-08-14T16:48:33Z,2026-08-23T15:00:00Z,214.2,2.7,3.0,-0.3
2026-08-14T22:30:55Z,2026-08-23T15:00:00Z,208.5,0.6,3.0,-2.4
2026-08-15T04:24:15Z,2026-08-23T15:00:00Z,202.6,0.6,3.0,-2.4
2026-08-15T10:09:15Z,2026-08-23T15:00:00Z,196.8,3.9,3.0,0.9
2026-08-15T22:29:33Z,2026-08-23T15:00:00Z,184.5,6.6,3.0,3.6
2026-08-16T04:29:41Z,2026-08-23T15:00:00Z,178.5,6.6,3.0,3.6
2026-08-16T07:21:44Z,2026-08-23T15:00:00Z,175.6,6.6,3.0,3.6
2026-08-16T10:09:47Z,2026-08-23T15:00:00Z,172.8,2.7,3.0,-0.3
2026-08-16T16:21:00Z,2026-08-23T15:00:00Z,166.7,2.7,3.0,-0.3
2026-08-16T22:29:34Z,2026-08-23T15:00:00Z,160.5,9.6,3.0,6.6
2026-08-17T04:35:30Z,2026-08-23T15:00:00Z,154.4,9.6,3.0,6.6
2026-08-17T10:18:11Z,2026-08-23T15:00:00Z,148.7,9.6,3.0,6.6
2026-08-17T16:23:45Z,2026-08-23T15:00:00Z,142.6,9.6,3.0,6.6
2026-08-17T22:31:28Z,2026-08-23T15:00:00Z,136.5,9.6,3.0,6.6
2026-08-18T04:30:05Z,2026-08-23T15:00:00Z,130.5,9.6,3.0,6.6
2026-08-18T10:14:55Z,2026-08-23T15:00:00Z,124.8,9.6,3.0,6.6
2026-08-15T04:24:15Z,2026-08-24T03:00:00Z,214.6,0.0,1.0,-1.0
2026-08-15T10:09:15Z,2026-08-24T03:00:00Z,208.8,0.9,1.0,-0.1
2026-08-15T22:29:33Z,2026-08-24T03:00:00Z,196.5,2.1,1.0,1.1
2026-08-16T04:29:41Z,2026-08-24T03:00:00Z,190.5,2.1,1.0,1.1
2026-08-16T07:21:44Z,2026-08-24T03:00:00Z,187.6,2.1,1.0,1.1
2026-08-16T10:09:47Z,2026-08-24T03:00:00Z,184.8,1.5,1.0,0.5
2026-08-16T16:21:00Z,2026-08-24T03:00:00Z,178.7,1.5,1.0,0.5
2026-08-16T22:29:34Z,2026-08-24T03:00:00Z,172.5,7.5,1.0,6.5
2026-08-17T04:35:30Z,2026-08-24T03:00:00Z,166.4,7.5,1.0,6.5
2026-08-17T10:18:11Z,2026-08-24T03:00:00Z,160.7,7.5,1.0,6.5
2026-08-17T16:23:45Z,2026-08-24T03:00:00Z,154.6,7.5,1.0,6.5
2026-08-17T22:31:28Z,2026-08-24T03:00:00Z,148.5,7.5,1.0,6.5
2026-08-18T04:30:05Z,2026-08-24T03:00:00Z,142.5,7.5,1.0,6.5
2026-08-18T10:14:55Z,2026-08-24T03:00:00Z,136.8,7.5,1.0,6.5
2026-08-18T16:27:50Z,2026-08-24T03:00:00Z,130.5,0.3,1.0,-0.7
2026-08-18T22:31:39Z,2026-08-24T03:00:00Z,124.5,0.0,1.0,-1.0
2026-08-15T04:24:15Z,2026-08-24T15:00:00Z,226.6,0.0,6.0,-6.0
2026-08-15T10:09:15Z,2026-08-24T15:00:00Z,220.8,0.9,6.0,-5.1
2026-08-15T22:29:33Z,2026-08-24T15:00:00Z,208.5,2.1,6.0,-3.9
2026-08-16T04:29:41Z,2026-08-24T15:00:00Z,202.5,2.1,6.0,-3.9
2026-08-16T07:21:44Z,2026-08-24T15:00:00Z,199.6,2.1,6.0,-3.9
2026-08-16T10:09:47Z,2026-08-24T15:00:00Z,196.8,1.8,6.0,-4.2
2026-08-16T16:21:00Z,2026-08-24T15:00:00Z,190.7,1.8,6.0,-4.2
2026-08-16T22:29:34Z,2026-08-24T15:00:00Z,184.5,5.7,6.0,-0.3
2026-08-17T04:35:30Z,2026-08-24T15:00:00Z,178.4,5.7,6.0,-0.3
2026-08-17T10:18:11Z,2026-08-24T15:00:00Z,172.7,5.7,6.0,-0.3
2026-08-17T16:23:45Z,2026-08-24T15:00:00Z,166.6,5.7,6.0,-0.3
2026-08-17T22:31:28Z,2026-08-24T15:00:00Z,160.5,5.7,6.0,-0.3
2026-08-18T04:30:05Z,2026-08-24T15:00:00Z,154.5,5.7,6.0,-0.3
2026-08-18T10:14:55Z,2026-08-24T15:00:00Z,148.8,5.7,6.0,-0.3
2026-08-18T16:27:50Z,2026-08-24T15:00:00Z,142.5,0.9,6.0,-5.1
2026-08-18T22:31:39Z,2026-08-24T15:00:00Z,136.5,0.6,6.0,-5.4
2026-08-19T04:31:14Z,2026-08-24T15:00:00Z,130.5,0.0,6.0,-6.0
2026-08-19T10:14:48Z,2026-08-24T15:00:00Z,124.8,0.6,6.0,-5.4
2026-08-16T04:29:41Z,2026-08-25T03:00:00Z,214.5,1.2,6.0,-4.8
2026-08-16T07:21:44Z,2026-08-25T03:00:00Z,211.6,1.2,6.0,-4.8
2026-08-16T10:09:47Z,2026-08-25T03:00:00Z,208.8,0.6,6.0,-5.4
2026-08-16T16:21:00Z,2026-08-25T03:00:00Z,202.7,0.6,6.0,-5.4
2026-08-16T22:29:34Z,2026-08-25T03:00:00Z,196.5,1.8,6.0,-4.2
2026-08-17T04:35:30Z,2026-08-25T03:00:00Z,190.4,1.8,6.0,-4.2
2026-08-17T10:18:11Z,2026-08-25T03:00:00Z,184.7,1.8,6.0,-4.2
2026-08-17T16:23:45Z,2026-08-25T03:00:00Z,178.6,1.8,6.0,-4.2
2026-08-17T22:31:28Z,2026-08-25T03:00:00Z,172.5,1.8,6.0,-4.2
2026-08-18T04:30:05Z,2026-08-25T03:00:00Z,166.5,1.8,6.0,-4.2
2026-08-18T10:14:55Z,2026-08-25T03:00:00Z,160.8,1.8,6.0,-4.2
2026-08-18T16:27:50Z,2026-08-25T03:00:00Z,154.5,0.3,6.0,-5.7
2026-08-18T22:31:39Z,2026-08-25T03:00:00Z,148.5,0.0,6.0,-6.0
2026-08-19T04:31:14Z,2026-08-25T03:00:00Z,142.5,0.0,6.0,-6.0
2026-08-19T10:14:48Z,2026-08-25T03:00:00Z,136.8,0.0,6.0,-6.0
2026-08-19T16:28:17Z,2026-08-25T03:00:00Z,130.5,0.0,6.0,-6.0
2026-08-16T04:29:41Z,2026-08-25T15:00:00Z,226.5,0.3,0.3,0.0
2026-08-16T07:21:44Z,2026-08-25T15:00:00Z,223.6,0.3,0.3,0.0
2026-08-16T10:09:47Z,2026-08-25T15:00:00Z,220.8,0.6,0.3,0.3
2026-08-16T16:21:00Z,2026-08-25T15:00:00Z,214.7,0.6,0.3,0.3
2026-08-16T22:29:34Z,2026-08-25T15:00:00Z,208.5,7.5,0.3,7.2
2026-08-17T04:35:30Z,2026-08-25T15:00:00Z,202.4,7.5,0.3,7.2
2026-08-17T10:18:11Z,2026-08-25T15:00:00Z,196.7,7.5,0.3,7.2
2026-08-17T16:23:45Z,2026-08-25T15:00:00Z,190.6,7.5,0.3,7.2
2026-08-17T22:31:28Z,2026-08-25T15:00:00Z,184.5,7.5,0.3,7.2
2026-08-18T04:30:05Z,2026-08-25T15:00:00Z,178.5,7.5,0.3,7.2
2026-08-18T10:14:55Z,2026-08-25T15:00:00Z,172.8,7.5,0.3,7.2
2026-08-18T16:27:50Z,2026-08-25T15:00:00Z,166.5,0.3,0.3,0.0
2026-08-18T22:31:39Z,2026-08-25T15:00:00Z,160.5,0.0,0.3,-0.3
2026-08-19T04:31:14Z,2026-08-25T15:00:00Z,154.5,0.0,0.3,-0.3
2026-08-19T10:14:48Z,2026-08-25T15:00:00Z,148.8,0.0,0.3,-0.3
2026-08-19T16:28:17Z,2026-08-25T15:00:00Z,142.5,0.0,0.3,-0.3
2026-08-20T04:31:56Z,2026-08-25T15:00:00Z,130.5,0.0,0.3,-0.3
2026-08-20T10:16:10Z,2026-08-25T15:00:00Z,124.7,0.6,0.3,0.3
2026-08-17T04:35:30Z,2026-08-26T03:00:00Z,214.4,0.0,0.0,0.0
2026-08-17T10:18:11Z,2026-08-26T03:00:00Z,208.7,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-26T03:00:00Z,202.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-26T03:00:00Z,196.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-26T03:00:00Z,190.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-26T03:00:00Z,184.8,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-26T03:00:00Z,178.5,2.1,0.0,2.1
2026-08-18T22:31:39Z,2026-08-26T03:00:00Z,172.5,6.0,0.0,6.0
2026-08-19T04:31:14Z,2026-08-26T03:00:00Z,166.5,6.0,0.0,6.0
2026-08-19T10:14:48Z,2026-08-26T03:00:00Z,160.8,0.0,0.0,0.0
2026-08-19T16:28:17Z,2026-08-26T03:00:00Z,154.5,0.0,0.0,0.0
2026-08-20T04:31:56Z,2026-08-26T03:00:00Z,142.5,0.6,0.0,0.6
2026-08-20T10:16:10Z,2026-08-26T03:00:00Z,136.7,0.9,0.0,0.9
2026-08-20T16:31:45Z,2026-08-26T03:00:00Z,130.5,0.3,0.0,0.3
2026-08-20T22:34:58Z,2026-08-26T03:00:00Z,124.4,0.0,0.0,0.0
2026-08-17T04:35:30Z,2026-08-26T15:00:00Z,226.4,0.0,0.0,0.0
2026-08-17T10:18:11Z,2026-08-26T15:00:00Z,220.7,0.0,0.0,0.0
2026-08-17T16:23:45Z,2026-08-26T15:00:00Z,214.6,0.0,0.0,0.0
2026-08-17T22:31:28Z,2026-08-26T15:00:00Z,208.5,0.0,0.0,0.0
2026-08-18T04:30:05Z,2026-08-26T15:00:00Z,202.5,0.0,0.0,0.0
2026-08-18T10:14:55Z,2026-08-26T15:00:00Z,196.8,0.0,0.0,0.0
2026-08-18T16:27:50Z,2026-08-26T15:00:00Z,190.5,0.0,0.0,0.0
2026-08-18T22:31:39Z,2026-08-26T15:00:00Z,184.5,3.9,0.0,3.9
2026-08-19T04:31:14Z,2026-08-26T15:00:00Z,178.5,3.9,0.0,3.9
2026-08-19T10:14:48Z,2026-08-26T15:00:00Z,172.8,0.0,0.0,0.0
2026-08-19T16:28:17Z,2026-08-26T15:00:00Z,166.5,0.0,0.0,0.0
2026-08-20T04:31:56Z,2026-08-26T15:00:00Z,154.5,0.0,0.0,0.0
2026-08-20T10:16:10Z,2026-08-26T15:00:00Z,148.7,0.3,0.0,0.3
2026-08-20T16:31:45Z,2026-08-26T15:00:00Z,142.5,0.0,0.0,0.0
2026-08-20T22:34:58Z,2026-08-26T15:00:00Z,136.4,0.3,0.0,0.3
2026-08-21T04:32:20Z,2026-08-26T15:00:00Z,130.5,0.6,0.0,0.6
2026-08-21T10:16:50Z,2026-08-26T15:00:00Z,124.7,1.8,0.0,1.8
