# Нови-Сад / Температура / Общий (среднее по: 0-6ч, 6-24ч, 1-2 дня, 2-3 дня) / GFS (США)
# среднее skill = 0.0748, всего пар = 947
#
bucket,fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
6-24ч,2026-08-06T11:44:08Z,2026-08-07T00:00:00Z,12.3,26.4,25.6,27.4,0.8,0.8
6-24ч,2026-08-06T11:44:08Z,2026-08-07T01:00:00Z,13.3,26.7,25.3,27.2,1.4,1.4
6-24ч,2026-08-06T11:44:08Z,2026-08-07T02:00:00Z,14.3,26.4,24.8,26.5,1.6,1.6
6-24ч,2026-08-06T11:44:08Z,2026-08-07T03:00:00Z,15.3,24.9,24.6,27.2,0.3,0.3
6-24ч,2026-08-06T11:44:08Z,2026-08-07T04:00:00Z,16.3,25.3,24.9,27.5,0.4,0.4
6-24ч,2026-08-06T11:44:08Z,2026-08-07T05:00:00Z,17.3,26.8,26.1,28.4,0.7,0.7
6-24ч,2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,29.5,27.0,29.0,2.5,2.5
6-24ч,2026-08-06T11:44:08Z,2026-08-07T07:00:00Z,19.3,30.9,28.0,31.2,2.9,2.9
6-24ч,2026-08-06T11:44:08Z,2026-08-07T08:00:00Z,20.3,32.9,30.5,33.8,2.4,2.4
6-24ч,2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,34.7,33.0,35.7,1.7,1.7
6-24ч,2026-08-06T11:44:08Z,2026-08-07T10:00:00Z,22.3,36.3,35.0,37.2,1.3,1.3
6-24ч,2026-08-06T11:44:08Z,2026-08-07T11:00:00Z,23.3,37.4,35.9,37.6,1.5,1.5
6-24ч,2026-08-07T01:31:32Z,2026-08-07T08:00:00Z,6.5,33.0,30.5,33.8,2.5,2.5
6-24ч,2026-08-07T01:31:32Z,2026-08-07T09:00:00Z,7.5,34.4,33.0,35.7,1.4,1.4
6-24ч,2026-08-07T01:31:32Z,2026-08-07T10:00:00Z,8.5,36.0,35.0,37.2,1.0,1.0
6-24ч,2026-08-07T01:31:32Z,2026-08-07T11:00:00Z,9.5,37.9,35.9,37.6,2.0,2.0
6-24ч,2026-08-07T01:31:32Z,2026-08-07T12:00:00Z,10.5,39.2,36.6,37.5,2.6,2.6
6-24ч,2026-08-07T01:31:32Z,2026-08-07T13:00:00Z,11.5,38.1,36.9,38.3,1.2,1.2
6-24ч,2026-08-07T01:31:32Z,2026-08-07T14:00:00Z,12.5,34.3,37.2,38.0,-2.9,2.9
6-24ч,2026-08-07T01:31:32Z,2026-08-07T15:00:00Z,13.5,34.5,36.4,36.8,-1.9,1.9
6-24ч,2026-08-07T01:31:32Z,2026-08-07T16:00:00Z,14.5,33.4,34.4,30.8,-1.0,1.0
6-24ч,2026-08-07T01:31:32Z,2026-08-07T17:00:00Z,15.5,33.6,34.2,31.2,-0.6,0.6
6-24ч,2026-08-07T01:31:32Z,2026-08-07T18:00:00Z,16.5,31.7,32.0,30.4,-0.3,0.3
6-24ч,2026-08-07T01:31:32Z,2026-08-07T19:00:00Z,17.5,31.9,29.3,28.6,2.6,2.6
6-24ч,2026-08-07T01:31:32Z,2026-08-07T20:00:00Z,18.5,29.4,28.2,28.8,1.2,1.2
6-24ч,2026-08-07T01:31:32Z,2026-08-07T21:00:00Z,19.5,27.6,27.2,27.6,0.4,0.4
6-24ч,2026-08-07T01:31:32Z,2026-08-07T22:00:00Z,20.5,24.1,27.1,27.1,-3.0,3.0
6-24ч,2026-08-07T01:31:32Z,2026-08-07T23:00:00Z,21.5,23.1,25.7,26.3,-2.6,2.6
6-24ч,2026-08-07T01:31:32Z,2026-08-08T00:00:00Z,22.5,22.6,25.6,25.6,-3.0,3.0
6-24ч,2026-08-07T01:31:32Z,2026-08-08T01:00:00Z,23.5,21.9,25.1,25.3,-3.2,3.2
6-24ч,2026-08-07T05:36:00Z,2026-08-07T12:00:00Z,6.4,39.6,36.6,37.5,3.0,3.0
6-24ч,2026-08-07T05:36:00Z,2026-08-07T13:00:00Z,7.4,39.8,36.9,38.3,2.9,2.9
6-24ч,2026-08-07T05:36:00Z,2026-08-07T14:00:00Z,8.4,39.7,37.2,38.0,2.5,2.5
6-24ч,2026-08-07T05:36:00Z,2026-08-07T15:00:00Z,9.4,39.0,36.4,36.8,2.6,2.6
6-24ч,2026-08-07T05:36:00Z,2026-08-07T16:00:00Z,10.4,36.1,34.4,30.8,1.7,1.7
6-24ч,2026-08-07T05:36:00Z,2026-08-07T17:00:00Z,11.4,35.4,34.2,31.2,1.2,1.2
6-24ч,2026-08-07T05:36:00Z,2026-08-07T18:00:00Z,12.4,34.0,32.0,30.4,2.0,2.0
6-24ч,2026-08-07T05:36:00Z,2026-08-07T19:00:00Z,13.4,30.6,29.3,28.6,1.3,1.3
6-24ч,2026-08-07T05:36:00Z,2026-08-07T20:00:00Z,14.4,29.4,28.2,28.8,1.2,1.2
6-24ч,2026-08-07T05:36:00Z,2026-08-07T21:00:00Z,15.4,28.5,27.2,27.6,1.3,1.3
6-24ч,2026-08-07T05:36:00Z,2026-08-07T22:00:00Z,16.4,25.5,27.1,27.1,-1.6,1.6
6-24ч,2026-08-07T05:36:00Z,2026-08-07T23:00:00Z,17.4,24.9,25.7,26.3,-0.8,0.8
6-24ч,2026-08-07T05:36:00Z,2026-08-08T00:00:00Z,18.4,23.8,25.6,25.6,-1.8,1.8
6-24ч,2026-08-07T05:36:00Z,2026-08-08T01:00:00Z,19.4,23.3,25.1,25.3,-1.8,1.8
6-24ч,2026-08-07T05:36:00Z,2026-08-08T02:00:00Z,20.4,23.0,23.0,24.8,0.0,0.0
6-24ч,2026-08-07T05:36:00Z,2026-08-08T03:00:00Z,21.4,21.1,21.4,24.6,-0.3,0.3
6-24ч,2026-08-07T05:36:00Z,2026-08-08T04:00:00Z,22.4,20.7,21.2,24.9,-0.5,0.5
6-24ч,2026-08-07T05:36:00Z,2026-08-08T05:00:00Z,23.4,22.2,21.7,26.1,0.5,0.5
6-24ч,2026-08-07T06:18:59Z,2026-08-07T13:00:00Z,6.7,39.8,36.9,38.3,2.9,2.9
6-24ч,2026-08-07T06:18:59Z,2026-08-07T14:00:00Z,7.7,39.7,37.2,38.0,2.5,2.5
6-24ч,2026-08-07T06:18:59Z,2026-08-07T15:00:00Z,8.7,39.0,36.4,36.8,2.6,2.6
6-24ч,2026-08-07T06:18:59Z,2026-08-07T16:00:00Z,9.7,36.1,34.4,30.8,1.7,1.7
6-24ч,2026-08-07T06:18:59Z,2026-08-07T17:00:00Z,10.7,35.4,34.2,31.2,1.2,1.2
6-24ч,2026-08-07T06:18:59Z,2026-08-07T18:00:00Z,11.7,34.0,32.0,30.4,2.0,2.0
6-24ч,2026-08-07T06:18:59Z,2026-08-07T19:00:00Z,12.7,30.6,29.3,28.6,1.3,1.3
6-24ч,2026-08-07T06:18:59Z,2026-08-07T20:00:00Z,13.7,29.4,28.2,28.8,1.2,1.2
6-24ч,2026-08-07T06:18:59Z,2026-08-07T21:00:00Z,14.7,28.5,27.2,27.6,1.3,1.3
6-24ч,2026-08-07T06:18:59Z,2026-08-07T22:00:00Z,15.7,25.5,27.1,27.1,-1.6,1.6
6-24ч,2026-08-07T06:18:59Z,2026-08-07T23:00:00Z,16.7,24.9,25.7,26.3,-0.8,0.8
6-24ч,2026-08-07T06:18:59Z,2026-08-08T00:00:00Z,17.7,23.8,25.6,25.6,-1.8,1.8
6-24ч,2026-08-07T06:18:59Z,2026-08-08T01:00:00Z,18.7,23.3,25.1,25.3,-1.8,1.8
6-24ч,2026-08-07T06:18:59Z,2026-08-08T02:00:00Z,19.7,23.0,23.0,24.8,0.0,0.0
6-24ч,2026-08-07T06:18:59Z,2026-08-08T03:00:00Z,20.7,21.1,21.4,24.6,-0.3,0.3
6-24ч,2026-08-07T06:18:59Z,2026-08-08T04:00:00Z,21.7,20.7,21.2,24.9,-0.5,0.5
6-24ч,2026-08-07T06:18:59Z,2026-08-08T05:00:00Z,22.7,22.2,21.7,26.1,0.5,0.5
6-24ч,2026-08-07T06:18:59Z,2026-08-08T06:00:00Z,23.7,24.2,22.6,27.0,1.6,1.6
6-24ч,2026-08-07T07:13:52Z,2026-08-07T14:00:00Z,6.8,39.7,37.2,38.0,2.5,2.5
6-24ч,2026-08-07T07:13:52Z,2026-08-07T15:00:00Z,7.8,39.0,36.4,36.8,2.6,2.6
6-24ч,2026-08-07T07:13:52Z,2026-08-07T16:00:00Z,8.8,36.1,34.4,30.8,1.7,1.7
6-24ч,2026-08-07T07:13:52Z,2026-08-07T17:00:00Z,9.8,35.4,34.2,31.2,1.2,1.2
6-24ч,2026-08-07T07:13:52Z,2026-08-07T18:00:00Z,10.8,34.0,32.0,30.4,2.0,2.0
6-24ч,2026-08-07T07:13:52Z,2026-08-07T19:00:00Z,11.8,30.6,29.3,28.6,1.3,1.3
6-24ч,2026-08-07T07:13:52Z,2026-08-07T20:00:00Z,12.8,29.4,28.2,28.8,1.2,1.2
6-24ч,2026-08-07T07:13:52Z,2026-08-07T21:00:00Z,13.8,28.5,27.2,27.6,1.3,1.3
6-24ч,2026-08-07T07:13:52Z,2026-08-07T22:00:00Z,14.8,25.5,27.1,27.1,-1.6,1.6
6-24ч,2026-08-07T07:13:52Z,2026-08-07T23:00:00Z,15.8,24.9,25.7,26.3,-0.8,0.8
6-24ч,2026-08-07T07:13:52Z,2026-08-08T00:00:00Z,16.8,23.8,25.6,25.6,-1.8,1.8
6-24ч,2026-08-07T07:13:52Z,2026-08-08T01:00:00Z,17.8,23.3,25.1,25.3,-1.8,1.8
6-24ч,2026-08-07T07:13:52Z,2026-08-08T02:00:00Z,18.8,23.0,23.0,24.8,0.0,0.0
6-24ч,2026-08-07T07:13:52Z,2026-08-08T03:00:00Z,19.8,21.1,21.4,24.6,-0.3,0.3
6-24ч,2026-08-07T07:13:52Z,2026-08-08T04:00:00Z,20.8,20.7,21.2,24.9,-0.5,0.5
6-24ч,2026-08-07T07:13:52Z,2026-08-08T05:00:00Z,21.8,22.2,21.7,26.1,0.5,0.5
6-24ч,2026-08-07T07:13:52Z,2026-08-08T06:00:00Z,22.8,24.2,22.6,27.0,1.6,1.6
6-24ч,2026-08-07T07:13:52Z,2026-08-08T07:00:00Z,23.8,26.3,24.4,28.0,1.9,1.9
6-24ч,2026-08-07T10:39:14Z,2026-08-07T17:00:00Z,6.3,35.4,34.2,31.2,1.2,1.2
6-24ч,2026-08-07T10:39:14Z,2026-08-07T18:00:00Z,7.3,34.0,32.0,30.4,2.0,2.0
6-24ч,2026-08-07T10:39:14Z,2026-08-07T19:00:00Z,8.3,30.6,29.3,28.6,1.3,1.3
6-24ч,2026-08-07T10:39:14Z,2026-08-07T20:00:00Z,9.3,29.4,28.2,28.8,1.2,1.2
6-24ч,2026-08-07T10:39:14Z,2026-08-07T21:00:00Z,10.3,28.5,27.2,27.6,1.3,1.3
6-24ч,2026-08-07T10:39:14Z,2026-08-07T22:00:00Z,11.3,25.5,27.1,27.1,-1.6,1.6
6-24ч,2026-08-07T10:39:14Z,2026-08-07T23:00:00Z,12.3,24.9,25.7,26.3,-0.8,0.8
6-24ч,2026-08-07T10:39:14Z,2026-08-08T00:00:00Z,13.3,23.8,25.6,25.6,-1.8,1.8
6-24ч,2026-08-07T10:39:14Z,2026-08-08T01:00:00Z,14.3,23.3,25.1,25.3,-1.8,1.8
6-24ч,2026-08-07T10:39:14Z,2026-08-08T02:00:00Z,15.3,23.0,23.0,24.8,0.0,0.0
6-24ч,2026-08-07T10:39:14Z,2026-08-08T03:00:00Z,16.3,21.1,21.4,24.6,-0.3,0.3
6-24ч,2026-08-07T10:39:14Z,2026-08-08T04:00:00Z,17.3,20.7,21.2,24.9,-0.5,0.5
6-24ч,2026-08-07T10:39:14Z,2026-08-08T05:00:00Z,18.3,22.2,21.7,26.1,0.5,0.5
6-24ч,2026-08-07T10:39:14Z,2026-08-08T06:00:00Z,19.3,24.2,22.6,27.0,1.6,1.6
6-24ч,2026-08-07T10:39:14Z,2026-08-08T07:00:00Z,20.3,26.3,24.4,28.0,1.9,1.9
6-24ч,2026-08-07T10:39:14Z,2026-08-08T08:00:00Z,21.3,28.8,25.6,30.5,3.2,3.2
6-24ч,2026-08-07T10:39:14Z,2026-08-08T09:00:00Z,22.3,31.0,28.1,33.0,2.9,2.9
6-24ч,2026-08-07T10:39:14Z,2026-08-08T10:00:00Z,23.3,32.9,29.7,35.0,3.2,3.2
6-24ч,2026-08-07T16:51:54Z,2026-08-07T23:00:00Z,6.1,24.5,25.7,26.3,-1.2,1.2
6-24ч,2026-08-07T16:51:54Z,2026-08-08T00:00:00Z,7.1,23.6,25.6,25.6,-2.0,2.0
6-24ч,2026-08-07T16:51:54Z,2026-08-08T01:00:00Z,8.1,23.3,25.1,25.3,-1.8,1.8
6-24ч,2026-08-07T16:51:54Z,2026-08-08T02:00:00Z,9.1,22.9,23.0,24.8,-0.1,0.1
6-24ч,2026-08-07T16:51:54Z,2026-08-08T03:00:00Z,10.1,21.0,21.4,24.6,-0.4,0.4
6-24ч,2026-08-07T16:51:54Z,2026-08-08T04:00:00Z,11.1,20.3,21.2,24.9,-0.9,0.9
6-24ч,2026-08-07T16:51:54Z,2026-08-08T05:00:00Z,12.1,21.4,21.7,26.1,-0.3,0.3
6-24ч,2026-08-07T16:51:54Z,2026-08-08T06:00:00Z,13.1,23.3,22.6,27.0,0.7,0.7
6-24ч,2026-08-07T16:51:54Z,2026-08-08T07:00:00Z,14.1,25.7,24.4,28.0,1.3,1.3
6-24ч,2026-08-07T16:51:54Z,2026-08-08T08:00:00Z,15.1,28.1,25.6,30.5,2.5,2.5
6-24ч,2026-08-07T16:51:54Z,2026-08-08T09:00:00Z,16.1,30.3,28.1,33.0,2.2,2.2
6-24ч,2026-08-07T16:51:54Z,2026-08-08T10:00:00Z,17.1,32.0,29.7,35.0,2.3,2.3
6-24ч,2026-08-07T16:51:54Z,2026-08-08T11:00:00Z,18.1,31.5,30.9,35.9,0.6,0.6
6-24ч,2026-08-07T16:51:54Z,2026-08-08T12:00:00Z,19.1,32.3,31.4,36.6,0.9,0.9
6-24ч,2026-08-07T16:51:54Z,2026-08-08T13:00:00Z,20.1,35.2,32.0,36.9,3.2,3.2
6-24ч,2026-08-07T16:51:54Z,2026-08-08T14:00:00Z,21.1,35.5,31.3,37.2,4.2,4.2
6-24ч,2026-08-07T16:51:54Z,2026-08-08T15:00:00Z,22.1,34.7,32.0,36.4,2.7,2.7
6-24ч,2026-08-07T16:51:54Z,2026-08-08T16:00:00Z,23.1,33.9,31.3,34.4,2.6,2.6
6-24ч,2026-08-07T22:45:57Z,2026-08-08T05:00:00Z,6.2,21.7,21.7,26.1,0.0,0.0
6-24ч,2026-08-07T22:45:57Z,2026-08-08T06:00:00Z,7.2,23.7,22.6,27.0,1.1,1.1
6-24ч,2026-08-07T22:45:57Z,2026-08-08T07:00:00Z,8.2,26.0,24.4,28.0,1.6,1.6
6-24ч,2026-08-07T22:45:57Z,2026-08-08T08:00:00Z,9.2,28.3,25.6,30.5,2.7,2.7
6-24ч,2026-08-07T22:45:57Z,2026-08-08T09:00:00Z,10.2,30.4,28.1,33.0,2.3,2.3
6-24ч,2026-08-07T22:45:57Z,2026-08-08T10:00:00Z,11.2,32.3,29.7,35.0,2.6,2.6
6-24ч,2026-08-07T22:45:57Z,2026-08-08T11:00:00Z,12.2,33.8,30.9,35.9,2.9,2.9
6-24ч,2026-08-07T22:45:57Z,2026-08-08T12:00:00Z,13.2,34.9,31.4,36.6,3.5,3.5
6-24ч,2026-08-07T22:45:57Z,2026-08-08T13:00:00Z,14.2,35.6,32.0,36.9,3.6,3.6
6-24ч,2026-08-07T22:45:57Z,2026-08-08T14:00:00Z,15.2,35.8,31.3,37.2,4.5,4.5
6-24ч,2026-08-07T22:45:57Z,2026-08-08T15:00:00Z,16.2,35.2,32.0,36.4,3.2,3.2
6-24ч,2026-08-07T22:45:57Z,2026-08-08T16:00:00Z,17.2,34.4,31.3,34.4,3.1,3.1
6-24ч,2026-08-07T22:45:57Z,2026-08-08T17:00:00Z,18.2,33.3,30.0,34.2,3.3,3.3
6-24ч,2026-08-07T22:45:57Z,2026-08-08T18:00:00Z,19.2,30.2,29.2,32.0,1.0,1.0
6-24ч,2026-08-07T22:45:57Z,2026-08-08T19:00:00Z,20.2,28.6,28.4,29.3,0.2,0.2
6-24ч,2026-08-07T22:45:57Z,2026-08-08T20:00:00Z,21.2,27.2,27.6,28.2,-0.4,0.4
6-24ч,2026-08-07T22:45:57Z,2026-08-08T21:00:00Z,22.2,26.1,26.6,27.2,-0.5,0.5
6-24ч,2026-08-07T22:45:57Z,2026-08-08T22:00:00Z,23.2,25.1,25.4,27.1,-0.3,0.3
6-24ч,2026-08-07T23:19:23Z,2026-08-08T06:00:00Z,6.7,23.7,22.6,27.0,1.1,1.1
6-24ч,2026-08-07T23:19:23Z,2026-08-08T07:00:00Z,7.7,26.0,24.4,28.0,1.6,1.6
6-24ч,2026-08-07T23:19:23Z,2026-08-08T08:00:00Z,8.7,28.3,25.6,30.5,2.7,2.7
6-24ч,2026-08-07T23:19:23Z,2026-08-08T09:00:00Z,9.7,30.4,28.1,33.0,2.3,2.3
6-24ч,2026-08-07T23:19:23Z,2026-08-08T10:00:00Z,10.7,32.3,29.7,35.0,2.6,2.6
6-24ч,2026-08-07T23:19:23Z,2026-08-08T11:00:00Z,11.7,33.8,30.9,35.9,2.9,2.9
6-24ч,2026-08-07T23:19:23Z,2026-08-08T12:00:00Z,12.7,34.9,31.4,36.6,3.5,3.5
6-24ч,2026-08-07T23:19:23Z,2026-08-08T13:00:00Z,13.7,35.6,32.0,36.9,3.6,3.6
6-24ч,2026-08-07T23:19:23Z,2026-08-08T14:00:00Z,14.7,35.8,31.3,37.2,4.5,4.5
6-24ч,2026-08-07T23:19:23Z,2026-08-08T15:00:00Z,15.7,35.2,32.0,36.4,3.2,3.2
6-24ч,2026-08-07T23:19:23Z,2026-08-08T16:00:00Z,16.7,34.4,31.3,34.4,3.1,3.1
6-24ч,2026-08-07T23:19:23Z,2026-08-08T17:00:00Z,17.7,33.3,30.0,34.2,3.3,3.3
6-24ч,2026-08-07T23:19:23Z,2026-08-08T18:00:00Z,18.7,30.2,29.2,32.0,1.0,1.0
6-24ч,2026-08-07T23:19:23Z,2026-08-08T19:00:00Z,19.7,28.6,28.4,29.3,0.2,0.2
6-24ч,2026-08-07T23:19:23Z,2026-08-08T20:00:00Z,20.7,27.2,27.6,28.2,-0.4,0.4
6-24ч,2026-08-07T23:19:23Z,2026-08-08T21:00:00Z,21.7,26.1,26.6,27.2,-0.5,0.5
6-24ч,2026-08-07T23:19:23Z,2026-08-08T22:00:00Z,22.7,25.1,25.4,27.1,-0.3,0.3
6-24ч,2026-08-07T23:19:23Z,2026-08-08T23:00:00Z,23.7,24.9,24.9,25.7,0.0,0.0
6-24ч,2026-08-08T04:50:53Z,2026-08-08T11:00:00Z,6.2,33.5,30.9,35.9,2.6,2.6
6-24ч,2026-08-08T04:50:53Z,2026-08-08T12:00:00Z,7.2,34.6,31.4,36.6,3.2,3.2
6-24ч,2026-08-08T04:50:53Z,2026-08-08T13:00:00Z,8.2,35.3,32.0,36.9,3.3,3.3
6-24ч,2026-08-08T04:50:53Z,2026-08-08T14:00:00Z,9.2,35.5,31.3,37.2,4.2,4.2
6-24ч,2026-08-08T04:50:53Z,2026-08-08T15:00:00Z,10.2,35.4,32.0,36.4,3.4,3.4
6-24ч,2026-08-08T04:50:53Z,2026-08-08T16:00:00Z,11.2,34.8,31.3,34.4,3.5,3.5
6-24ч,2026-08-08T04:50:53Z,2026-08-08T17:00:00Z,12.2,33.5,30.0,34.2,3.5,3.5
6-24ч,2026-08-08T04:50:53Z,2026-08-08T18:00:00Z,13.2,30.7,29.2,32.0,1.5,1.5
6-24ч,2026-08-08T04:50:53Z,2026-08-08T19:00:00Z,14.2,28.3,28.4,29.3,-0.1,0.1
6-24ч,2026-08-08T04:50:53Z,2026-08-08T20:00:00Z,15.2,26.8,27.6,28.2,-0.8,0.8
6-24ч,2026-08-08T04:50:53Z,2026-08-08T21:00:00Z,16.2,25.7,26.6,27.2,-0.9,0.9
6-24ч,2026-08-08T04:50:53Z,2026-08-08T22:00:00Z,17.2,24.5,25.4,27.1,-0.9,0.9
6-24ч,2026-08-08T04:50:53Z,2026-08-08T23:00:00Z,18.2,23.6,24.9,25.7,-1.3,1.3
6-24ч,2026-08-08T04:50:53Z,2026-08-09T00:00:00Z,19.2,22.8,24.2,25.6,-1.4,1.4
6-24ч,2026-08-08T04:50:53Z,2026-08-09T01:00:00Z,20.2,22.1,23.8,25.1,-1.7,1.7
6-24ч,2026-08-08T04:50:53Z,2026-08-09T02:00:00Z,21.2,21.2,22.8,23.0,-1.6,1.6
6-24ч,2026-08-08T04:50:53Z,2026-08-09T03:00:00Z,22.2,20.5,21.3,21.4,-0.8,0.8
6-24ч,2026-08-08T04:50:53Z,2026-08-09T04:00:00Z,23.2,20.5,20.7,21.2,-0.2,0.2
6-24ч,2026-08-08T10:18:13Z,2026-08-08T17:00:00Z,6.7,32.3,30.0,34.2,2.3,2.3
6-24ч,2026-08-08T10:18:13Z,2026-08-08T18:00:00Z,7.7,29.6,29.2,32.0,0.4,0.4
6-24ч,2026-08-08T10:18:13Z,2026-08-08T19:00:00Z,8.7,27.4,28.4,29.3,-1.0,1.0
6-24ч,2026-08-08T10:18:13Z,2026-08-08T20:00:00Z,9.7,26.2,27.6,28.2,-1.4,1.4
6-24ч,2026-08-08T10:18:13Z,2026-08-08T21:00:00Z,10.7,24.8,26.6,27.2,-1.8,1.8
6-24ч,2026-08-08T10:18:13Z,2026-08-08T22:00:00Z,11.7,23.5,25.4,27.1,-1.9,1.9
6-24ч,2026-08-08T10:18:13Z,2026-08-08T23:00:00Z,12.7,22.7,24.9,25.7,-2.2,2.2
6-24ч,2026-08-08T10:18:13Z,2026-08-09T00:00:00Z,13.7,22.1,24.2,25.6,-2.1,2.1
6-24ч,2026-08-08T10:18:13Z,2026-08-09T01:00:00Z,14.7,21.1,23.8,25.1,-2.7,2.7
6-24ч,2026-08-08T10:18:13Z,2026-08-09T02:00:00Z,15.7,20.6,22.8,23.0,-2.2,2.2
6-24ч,2026-08-08T10:18:13Z,2026-08-09T03:00:00Z,16.7,20.1,21.3,21.4,-1.2,1.2
6-24ч,2026-08-08T10:18:13Z,2026-08-09T04:00:00Z,17.7,19.9,20.7,21.2,-0.8,0.8
6-24ч,2026-08-08T10:18:13Z,2026-08-09T05:00:00Z,18.7,21.7,21.8,21.7,-0.1,0.1
6-24ч,2026-08-08T10:18:13Z,2026-08-09T06:00:00Z,19.7,24.0,23.2,22.6,0.8,0.8
6-24ч,2026-08-08T10:18:13Z,2026-08-09T07:00:00Z,20.7,26.6,24.7,24.4,1.9,1.9
6-24ч,2026-08-08T10:18:13Z,2026-08-09T08:00:00Z,21.7,29.2,27.1,25.6,2.1,2.1
6-24ч,2026-08-08T10:18:13Z,2026-08-09T09:00:00Z,22.7,31.4,28.8,28.1,2.6,2.6
6-24ч,2026-08-08T10:18:13Z,2026-08-09T10:00:00Z,23.7,33.2,30.1,29.7,3.1,3.1
6-24ч,2026-08-08T22:37:20Z,2026-08-09T05:00:00Z,6.4,21.5,21.8,21.7,-0.3,0.3
6-24ч,2026-08-08T22:37:20Z,2026-08-09T06:00:00Z,7.4,23.8,23.2,22.6,0.6,0.6
6-24ч,2026-08-08T22:37:20Z,2026-08-09T07:00:00Z,8.4,26.3,24.7,24.4,1.6,1.6
6-24ч,2026-08-08T22:37:20Z,2026-08-09T08:00:00Z,9.4,28.7,27.1,25.6,1.6,1.6
6-24ч,2026-08-08T22:37:20Z,2026-08-09T09:00:00Z,10.4,30.9,28.8,28.1,2.1,2.1
6-24ч,2026-08-08T22:37:20Z,2026-08-09T10:00:00Z,11.4,32.5,30.1,29.7,2.4,2.4
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T10:00:00Z,24.2,36.3,35.0,37.2,1.3,1.3
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T11:00:00Z,25.2,37.0,35.9,37.6,1.1,1.1
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T12:00:00Z,26.2,38.7,36.6,37.5,2.1,2.1
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T13:00:00Z,27.2,39.4,36.9,38.3,2.5,2.5
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T14:00:00Z,28.2,39.6,37.2,38.0,2.4,2.4
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T15:00:00Z,29.2,39.6,36.4,36.8,3.2,3.2
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T16:00:00Z,30.2,38.6,34.4,30.8,4.2,4.2
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T17:00:00Z,31.2,35.4,34.2,31.2,1.2,1.2
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T18:00:00Z,32.2,34.4,32.0,30.4,2.4,2.4
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T19:00:00Z,33.2,30.7,29.3,28.6,1.4,1.4
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T20:00:00Z,34.2,27.5,28.2,28.8,-0.7,0.7
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T21:00:00Z,35.2,26.7,27.2,27.6,-0.5,0.5
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T22:00:00Z,36.2,26.4,27.1,27.1,-0.7,0.7
1-2 дня,2026-08-06T09:50:07Z,2026-08-07T23:00:00Z,37.2,25.4,25.7,26.3,-0.3,0.3
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T00:00:00Z,38.2,24.3,25.6,25.6,-1.3,1.3
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T01:00:00Z,39.2,23.4,25.1,25.3,-1.7,1.7
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T02:00:00Z,40.2,22.6,23.0,24.8,-0.4,0.4
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T03:00:00Z,41.2,21.4,21.4,24.6,0.0,0.0
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T04:00:00Z,42.2,21.3,21.2,24.9,0.1,0.1
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T05:00:00Z,43.2,22.6,21.7,26.1,0.9,0.9
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T06:00:00Z,44.2,24.6,22.6,27.0,2.0,2.0
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T07:00:00Z,45.2,27.3,24.4,28.0,2.9,2.9
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T08:00:00Z,46.2,30.0,25.6,30.5,4.4,4.4
1-2 дня,2026-08-06T09:50:07Z,2026-08-08T09:00:00Z,47.2,31.8,28.1,33.0,3.7,3.7
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T10:00:00Z,24.0,36.3,35.0,37.2,1.3,1.3
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T11:00:00Z,25.0,37.0,35.9,37.6,1.1,1.1
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T12:00:00Z,26.0,38.7,36.6,37.5,2.1,2.1
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T13:00:00Z,27.0,39.4,36.9,38.3,2.5,2.5
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T14:00:00Z,28.0,39.6,37.2,38.0,2.4,2.4
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T15:00:00Z,29.0,39.6,36.4,36.8,3.2,3.2
1-2 дня,2026-08-06T09:59:18Z,2026-08-07T16:00:00Z,30.0,38.6,34.4,30.8,4.2,4.2
